studentId,mean_proficiency_2017,mean_proficiency_2018,studentLevel2017,studentLevel2018
100824,0.9659045326915363,0.9297025878717652,4.0,5.0
100825,1.0250033426928733,1.0320587099266125,4.0,5.0
100826,0.9820831661986897,0.9868675164156046,4.0,5.0
100830,0.8920978740473325,0.8703489120638599,4.0,5.0
100831,0.9120203235726702,0.9884125144843569,4.0,5.0
100832,0.8335338949057359,0.835843955195056,4.0,5.0
100833,0.9283326647947586,0.9205613492983135,4.0,5.0
100834,0.9663056558363418,0.9791425260718424,4.0,5.0
100836,0.930471988233721,0.936268829663963,4.0,5.0
100837,0.9049338146811071,0.9251963435045706,4.0,5.0
100838,0.9273967107902127,0.8769151538560577,4.0,5.0
100839,0.9633640861077684,0.9512038109952363,4.0,5.0
100840,1.0197887418104024,0.9636925453843183,4.0,5.0
100841,0.9030619066720149,0.9049826187717266,4.0,5.0
100842,0.9284663725096939,0.8897901377623277,4.0,5.0
100843,0.9667067789811471,0.9751512810608988,4.0,5.0
100844,0.9483888220350315,0.9730912836358954,4.0,5.0
100845,0.9269955876454071,0.9719325350843312,4.0,5.0
100846,1.0112314480545528,0.9784987768765289,4.0,5.0
100847,0.9712528412889423,0.9434788206514741,4.0,5.0
100848,1.0653830726032891,1.0610274237157205,4.0,5.0
100849,0.9267281722155368,0.9944637569203039,4.0,5.0
100850,1.0098943709052013,0.9984550019312476,4.0,5.0
100851,0.8332664794758657,0.5467361915797605,4.0,5.0
100852,1.0155100949324776,1.0023174971031288,4.0,5.0
100853,1.0242010964032624,1.011201235998455,4.0,5.0
100855,0.9907741676694745,0.9654950431311962,4.0,5.0
100856,0.9917101216740205,0.9755375305780868,4.0,5.0
100857,0.9887685519454473,0.9818462726921592,4.0,5.0
100858,1.0084235860409148,1.0176387279515902,4.0,5.0
100859,1.0407808530552212,1.0390112012359984,4.0,5.0
100860,0.9808797967642734,0.9649800437749453,4.0,5.0
100861,0.9362214199759326,0.9123213595983005,4.0,5.0
100862,1.0005348308597406,0.9418050727436591,4.0,5.0
100863,0.9824842893434952,0.9689712887858891,4.0,5.0
100864,0.9887685519454473,0.9951075061156174,4.0,5.0
100865,1.0231314346837814,1.0221449723187845,4.0,5.0
100866,1.03088648215002,1.0290974636281705,4.0,5.0
100867,0.9959887685519454,0.993948757564053,4.0,5.0
100868,0.9610910549538708,0.9652375434530707,4.0,5.0
100869,0.9477202834603556,0.9878975151281061,4.0,5.0
100870,1.01323706377858,0.9800437749452814,4.0,5.0
100871,1.0939965235994118,1.0986223767220291,4.0,5.0
100872,0.9387618665597005,0.9473413158233552,4.0,5.0
100873,1.0191202032357267,1.0278099652375434,4.0,5.0
100874,1.0081561706110442,1.001287498390627,4.0,5.0
100875,0.9950528145473995,0.9698725376593279,4.0,5.0
100876,0.9776708116058296,0.9494013132483584,4.0,5.0
100877,0.9515978071934751,0.9469550663061671,4.0,5.0
100878,0.9648348709720551,0.9582850521436849,4.0,5.0
100879,1.033426928733788,1.0226599716750353,4.0,5.0
100880,0.9899719213798637,0.9727050341187073,4.0,5.0
100881,1.0631100414493915,1.0584524269344664,4.0,5.0
100882,0.9899719213798637,0.9578988026264966,4.0,5.0
100883,0.9580157775103624,0.9697437878202653,4.0,5.0
100884,0.9146944778713731,0.24913093858632676,4.0,5.0
100885,0.9657708249766012,0.984936268829664,4.0,5.0
100886,0.9974595534162322,0.9828118964851293,4.0,5.0
100887,1.007220216606498,0.9984550019312476,4.0,5.0
100888,0.9883674288006418,0.9859662675421657,4.0,5.0
100889,0.9209787404733253,0.9277713402858246,4.0,5.0
100890,1.0224628961091053,0.980172524784344,4.0,5.0
100891,0.9870303516512903,0.9757950302562121,4.0,5.0
100892,0.9655034095467308,0.9333075833655208,4.0,5.0
100893,1.0032089851584436,1.0011587485515643,4.0,5.0
100894,0.9736595801577751,0.9496588129264838,4.0,5.0
100895,0.8707046396577082,0.8971288785889017,4.0,5.0
100897,0.8777911485492713,0.7988927513840608,4.0,5.0
100898,0.9723225030084235,0.9684562894296382,4.0,5.0
100901,1.0195213263805323,1.0481524398094502,4.0,5.0
100902,1.059098810001337,1.0357924552594309,4.0,5.0
100903,0.9697820564246556,0.961246298442127,4.0,5.0
100904,0.9443775905869769,0.919016351229561,4.0,5.0
100907,1.0012033694344165,1.0207287240890948,4.0,5.0
100908,0.9860943976467441,0.9869962662546672,4.0,5.0
100909,0.9701831795694611,0.9797862752671559,4.0,5.0
100910,0.9430405134376253,0.9723187846015193,4.0,5.0
100911,1.0167134643668938,1.0233037208703488,4.0,5.0
100913,0.8969113517849979,0.8760139049826189,4.0,5.0
100918,0.9821806853582554,0.994166970470288,6.0,7.0
100919,1.0391277258566978,1.0157977883096365,6.0,7.0
100920,1.0509657320872272,1.055049216186657,6.0,7.0
100921,0.9755763239875389,0.9483533843723416,6.0,7.0
100922,1.0006230529595015,1.013488880787459,6.0,7.0
100923,0.9449221183800622,0.9428849191882368,6.0,7.0
100924,0.8980685358255451,0.8813950662291895,6.0,7.0
100926,0.9733333333333333,0.9654879086158706,6.0,7.0
100927,0.9644859813084112,1.0007291286912139,6.0,7.0
100928,0.9734579439252338,0.9782476607121157,6.0,7.0
100929,0.817570093457944,0.861830113014947,6.0,7.0
100930,0.7614953271028039,0.7670433831571272,6.0,7.0
100931,0.9252336448598131,0.9173654149957468,6.0,7.0
100932,0.9576323987538942,0.9506622918945195,6.0,7.0
100933,0.9613707165109034,0.9658524729614776,6.0,7.0
100934,1.0251713395638629,1.006562158220926,6.0,7.0
100936,0.9745794392523365,0.9550370640418034,6.0,7.0
100937,0.9723364485981308,0.9636650868878357,6.0,7.0
100938,0.8621806853582554,0.9134767286426054,6.0,7.0
100939,1.0179439252336449,1.0325677482075586,6.0,7.0
100940,0.9831775700934579,0.9827439543079354,6.0,7.0
100941,0.961619937694704,0.9910074128083607,6.0,7.0
100942,0.9937694704049843,0.9720500668367967,6.0,7.0
100943,0.9421806853582554,0.9178515007898894,6.0,7.0
100944,0.9380685358255452,0.9421557904970227,6.0,7.0
100945,1.0947040498442366,1.0740065621582209,6.0,7.0
100946,1.099190031152648,1.0935715153724634,6.0,7.0
100947,1.0078504672897195,0.9783691821606514,6.0,7.0
100948,1.0062305295950156,1.0207801676995991,6.0,7.0
100949,0.9856697819314642,0.9871187264552194,6.0,7.0
100950,0.9445482866043613,0.9293960384007777,6.0,7.0
100951,0.8934579439252337,0.8766557297362985,6.0,7.0
100952,1.102056074766355,1.1122858184469557,6.0,7.0
100953,0.9214953271028037,0.9370518896585248,6.0,7.0
100955,0.9781931464174455,0.9761817960870093,6.0,7.0
100956,1.0424922118380062,1.0305018835824524,6.0,7.0
100957,0.9173831775700935,0.9414266618058087,6.0,7.0
100958,1.0517133956386293,1.0558998663264065,6.0,7.0
100959,1.0362616822429906,0.9800704824401508,6.0,7.0
100960,0.979563862928349,1.005833029529712,6.0,7.0
100961,0.9750778816199377,0.962085308056872,6.0,7.0
100963,1.014454828660436,1.008384979948961,6.0,7.0
100964,1.0165732087227415,0.9913719771539676,6.0,7.0
100965,1.0190654205607477,1.0363349131121644,6.0,7.0
100966,0.9419314641744548,0.9732652813221533,6.0,7.0
100967,0.959626168224299,0.9761817960870093,6.0,7.0
100968,1.0323987538940809,1.0488516223113378,6.0,7.0
100969,1.0441121495327101,1.056142909223478,6.0,7.0
100970,1.0024922118380062,0.986511119212541,6.0,7.0
100971,0.8755140186915887,0.9248997448049581,6.0,7.0
100973,0.868785046728972,0.9148134645764978,6.0,7.0
100974,0.9682242990654206,0.9718070239397254,6.0,7.0
100975,0.9313395638629283,0.9279377810183497,6.0,7.0
100976,0.9947663551401869,0.9650018228217281,6.0,7.0
100979,0.9400623052959501,0.9228338801798518,6.0,7.0
100980,0.9566355140186916,0.9699842022116903,6.0,7.0
100981,1.0290342679127726,1.0213877749422773,6.0,7.0
100983,0.9742056074766355,0.9393607971807024,6.0,7.0
100984,1.022803738317757,1.0307449264795236,6.0,7.0
100986,0.9105295950155763,0.9236845303196014,6.0,7.0
100987,1.0295327102803737,1.0585733381941913,6.0,7.0
100988,0.9470404984423676,0.9705918094543687,6.0,7.0
100989,0.9828037383177569,0.977761574917973,6.0,7.0
100990,1.002741433021807,0.9623283509539434,6.0,7.0
100991,1.020436137071651,1.014218009478673,6.0,7.0
100992,1.0246728971962618,1.0428970713330903,6.0,7.0
100993,0.9935202492211838,0.9787337465062583,6.0,7.0
100994,0.930841121495327,0.9196135617936566,6.0,7.0
100995,0.9724610591900311,0.9942884919188236,6.0,7.0
100997,1.0142056074766355,1.0256410256410255,6.0,7.0
100998,0.9621183800623053,0.9676752946895126,6.0,7.0
100999,0.966853582554517,0.9580751002551949,6.0,7.0
101000,0.8169470404984424,0.8556325191396281,6.0,7.0
101001,0.9626168224299065,0.9555231498359461,6.0,7.0
101002,0.9948909657320874,0.9873617693522907,6.0,7.0
101003,0.9916510903426792,1.0114230161623528,6.0,7.0
101004,0.9779439252336449,0.9583181431522664,6.0,7.0
101005,0.9847975077881621,0.9921011058451817,6.0,7.0
101006,0.9546417445482867,0.9703487665572973,6.0,7.0
101007,0.998006230529595,1.0074128083606757,6.0,7.0
101008,0.9671028037383177,0.9612346579171224,6.0,7.0
101009,1.009595015576324,0.9990278284117147,6.0,7.0
101010,0.9690965732087227,0.9575890144610524,6.0,7.0
101011,0.916760124610592,0.9039980556568233,6.0,7.0
101012,0.9776947040498443,0.9517559849313404,6.0,7.0
101014,0.9556386292834892,0.891359825009114,6.0,7.0
101016,0.9474143302180685,0.9528496779681613,6.0,7.0
101017,0.8451090342679128,0.8502855754040587,6.0,7.0
101024,0.9514963880288958,0.93188351456068,5.0,6.0
101025,0.9832301341589268,0.949631296087989,5.0,6.0
101026,0.9472394220846233,0.6199850018747657,5.0,6.0
101027,1.0001289989680082,1.005249343832021,5.0,6.0
101028,0.958204334365325,0.986376702912136,5.0,6.0
101029,0.9269865841073271,0.6492313460817398,5.0,6.0
101030,1.0166408668730649,0.969503812023497,5.0,6.0
101031,0.9291795665634676,0.8967629046369203,5.0,6.0
101032,0.9847781217750257,0.9743782027246594,5.0,6.0
101034,1.0383126934984521,1.0424946881639794,5.0,6.0
101035,0.9075077399380804,0.9077615298087739,5.0,6.0
101036,0.9343395252837977,0.93188351456068,5.0,6.0
101037,0.940015479876161,0.9982502187226597,5.0,6.0
101038,0.9366615067079463,0.9595050618672666,5.0,6.0
101039,0.9891640866873065,0.9897512810898638,5.0,6.0
101040,1.0168988648090815,0.9995000624921885,5.0,6.0
101041,0.9916150670794633,1.0103737032870892,5.0,6.0
101042,0.9691692466460268,1.0029996250468691,5.0,6.0
101043,0.9913570691434469,0.9626296712910887,5.0,6.0
101045,1.0914602683178536,1.0941132358455192,5.0,6.0
101046,0.9489164086687306,0.9623797025371829,5.0,6.0
101047,0.9597523219814241,0.9827521559805024,5.0,6.0
101048,1.0259287925696594,1.0149981252343458,5.0,6.0
101049,1.0028379772961815,1.0058742657167854,5.0,6.0
101050,0.9678792569659443,1.0042494688163979,5.0,6.0
101051,1.0225748194014448,1.0129983752030995,5.0,6.0
101052,1.038312693498452,1.0438695163104612,5.0,6.0
101053,0.9335655314757482,0.9451318585176853,5.0,6.0
101054,0.920407636738906,0.9556305461817273,5.0,6.0
101055,0.9802631578947368,0.96225471816023,5.0,6.0
101056,0.9534313725490197,0.948631421072366,5.0,6.0
101057,0.9920020639834881,0.9820022497187851,5.0,6.0
101058,1.0059339525283797,1.0359955005624297,5.0,6.0
101059,0.9785861713106295,0.9915010623672041,5.0,6.0
101060,0.9816821465428277,1.0023747031621049,5.0,6.0
101061,0.9611713106295149,0.9995000624921885,5.0,6.0
101062,0.9892930856553148,1.0006249218847645,5.0,6.0
101063,0.9735552115583075,0.9505061867266592,5.0,6.0
101064,1.027218782249742,1.012623422072241,5.0,6.0
101065,0.9867131062951496,0.9700037495313086,5.0,6.0
101066,0.9832301341589268,0.9646294213223348,5.0,6.0
101067,0.9369195046439628,0.9362579677540307,5.0,6.0
101068,0.9637512899896801,0.9776277965254344,5.0,6.0
101069,0.9874871001031992,0.9727534058242719,5.0,6.0
101070,1.0030959752321982,0.9930008748906386,5.0,6.0
101071,0.9658152734778122,0.9707536557930259,5.0,6.0
101072,0.9927760577915375,1.0117485314335708,5.0,6.0
101073,0.9735552115583075,0.974753155855518,5.0,6.0
101074,0.8891898864809082,0.9427571553555806,5.0,6.0
101075,0.9668472652218782,0.9310086239220098,5.0,6.0
101077,0.8983488132094943,0.9637545306836645,5.0,6.0
101078,0.8873839009287926,0.8912635920509936,5.0,6.0
101079,1.0259287925696594,1.0168728908886389,5.0,6.0
101080,0.8693240454076369,0.8758905136857892,5.0,6.0
101081,1.0076109391124872,1.0073740782402199,5.0,6.0
101082,0.9214396284829721,0.9325084364454442,5.0,6.0
101084,0.8961558307533539,0.9488813898262718,5.0,6.0
101085,0.94156346749226,0.9175103112110987,5.0,6.0
101086,0.9556243550051601,0.9643794525684289,5.0,6.0
101089,0.9573013415892673,0.9681289838770154,5.0,6.0
101090,0.8747420020639834,0.9058867641544807,5.0,6.0
101093,0.9922600619195047,0.9762529683789527,5.0,6.0
101094,1.0023219814241486,0.9917510311211098,5.0,6.0
101095,0.8690660474716202,0.927634045744282,5.0,6.0
101097,0.9819401444788441,0.9637545306836645,5.0,6.0
101098,0.9367905056759547,0.9533808273965754,5.0,6.0
101099,0.9361455108359134,0.8843894513185852,5.0,6.0
101100,0.9164086687306501,0.9282589676290464,5.0,6.0
101106,1.058786078098472,0.6419480171489819,3.0,4.0
101107,1.0205857385398982,0.6379287245444802,3.0,4.0
101108,1.0036785512167514,0.6146838156484459,3.0,4.0
101109,0.9298245614035089,0.5491023579849946,3.0,4.0
101110,1.0158460667798528,0.6335744908896035,3.0,4.0
101111,1.0691850594227505,0.69962486602358,3.0,4.0
101112,0.9194963214487832,0.5967979635584137,3.0,4.0
101113,0.9954725523486134,0.6030278670953912,3.0,4.0
101114,1.0267402376910018,0.635048231511254,3.0,4.0
101115,1.0465478211658177,0.6756430868167203,3.0,4.0
101116,1.093378607809847,0.6830117899249732,3.0,4.0
101117,1.0438596491228072,0.6410771704180064,3.0,4.0
101118,1.0138653084323712,0.617765273311897,3.0,4.0
101119,0.9296830786644029,0.5065648445873526,3.0,4.0
101120,0.7733446519524617,0.4562566988210075,3.0,4.0
101121,0.9857102433503112,0.5987406216505895,3.0,4.0
101122,0.9429824561403509,0.6095927116827438,3.0,4.0
101123,0.9410016977928692,0.5903670953912111,3.0,4.0
101124,0.9538766270514998,0.6083869239013934,3.0,4.0
101125,1.0110356536502547,0.6578242229367632,3.0,4.0
101126,0.9831635540464063,0.5933815648445874,3.0,4.0
101127,1.0373514431239388,0.6445605573419078,3.0,4.0
101128,0.995897000565931,0.6210476956055734,3.0,4.0
101129,1.023203169213356,0.6639201500535905,3.0,4.0
101130,1.0079230333899265,0.6042336548767416,3.0,4.0
101132,1.0765421618562536,0.7015675241157557,3.0,4.0
101133,0.9854272778720995,0.6278804930332261,3.0,4.0
101134,1.0618279569892473,0.6893756698821008,3.0,4.0
101135,0.9970288624787775,0.6351822079314041,3.0,4.0
101136,0.9852857951329937,0.619707931404073,3.0,4.0
101137,1.0042444821731749,0.6616425509110397,3.0,4.0
101138,1.0277306168647424,0.6270766345123258,3.0,4.0
101139,1.0680531975099037,0.6850884244372991,3.0,4.0
101140,1.02985285795133,0.6444935691318328,3.0,4.0
101141,1.0076400679117148,0.6055734190782422,3.0,4.0
101143,1.0400396151669495,0.6531350482315113,3.0,4.0
101144,1.0175438596491226,0.6745042872454449,3.0,4.0
101145,0.9869835880022638,0.6207797427652734,3.0,4.0
101146,0.9526032823995473,0.5745578778135048,3.0,4.0
101148,0.9252971137521223,0.5740219721329045,3.0,4.0
101150,1.027306168647425,0.6661977491961415,3.0,4.0
101151,0.9396240057845264,0.9624581539933047,7.0,8.0
101152,0.9556519643287539,0.90662362505978,7.0,8.0
101153,0.9726440106049651,1.00597800095648,7.0,8.0
101154,0.9731260544709569,0.9925872788139646,7.0,8.0
101156,0.7237383177570093,0.7260906550006077,6.0,7.0
101157,0.8946734152807906,0.9494261119081778,7.0,8.0
101158,0.9573391178597253,0.9464371114299378,7.0,8.0
101159,0.8740057845263919,0.8279531324725012,7.0,8.0
101160,0.9387804290190407,0.9805117168818747,7.0,8.0
101161,1.0960472402988672,1.1254184600669535,7.0,8.0
101163,1.06411183417691,1.074725011956002,7.0,8.0
101164,0.9685466377440347,1.00298900047824,7.0,8.0
101166,0.9726440106049651,0.9844571975131516,7.0,8.0
101167,1.051578693661123,1.0954088952654233,7.0,8.0
101168,0.9724029886719691,1.0043041606886656,7.0,8.0
101169,1.0297819314641743,1.0314740551707375,6.0,7.0
101170,0.9279344420342251,0.9935437589670014,7.0,8.0
101171,0.9987948903350204,1.0576279292204687,7.0,8.0
101172,0.8723788864786696,0.8760162601626016,7.0,8.0
101174,0.9819233550253074,1.0065758010521282,7.0,8.0
101175,0.9739696312364425,1.020205643232903,7.0,8.0
101176,0.8573150156664257,0.9012434241989479,7.0,8.0
101177,0.9789105808628585,1.0094452415112387,7.0,8.0
101178,0.9273318872017353,0.9450023912003825,7.0,8.0
101180,0.9384188961195469,0.9579148732663798,7.0,8.0
101181,0.9614967462039046,0.9833811573409852,7.0,8.0
101182,0.8931067727163171,0.9573170731707318,7.0,8.0
101183,0.9737071651090342,0.9495685988576984,6.0,7.0
101184,0.9369727645215714,0.9417742706838833,7.0,8.0
101185,0.9828874427572908,1.013510282161645,7.0,8.0
101186,0.953121234032297,0.9320899091343855,7.0,8.0
101187,0.9593878042901904,0.9575561932089909,7.0,8.0
101188,1.0492889852976621,1.0498565279770444,7.0,8.0
101189,0.9687876596770306,0.9630559540889526,7.0,8.0
101190,0.8838274282959749,0.8827116212338595,7.0,8.0
101191,0.910942395758014,0.9759684361549498,7.0,8.0
101192,0.99601246105919,0.9973265281322155,6.0,7.0
101193,0.994392523364486,1.00364564345607,6.0,7.0
101195,0.9469158878504672,0.8999878478551464,6.0,7.0
101196,0.9695950155763239,0.9701057236602261,6.0,7.0
101197,0.9536448598130841,0.9377810183497388,6.0,7.0
101198,1.0358878504672897,1.067808968282902,6.0,7.0
101200,0.9623676012461059,0.9567383643213027,6.0,7.0
101201,0.9995015576323988,1.0092356300887106,6.0,7.0
101202,1.0102180685358255,1.0031595576619274,6.0,7.0
101203,0.91202492211838,0.8844331024425811,6.0,7.0
101205,0.9577006507592191,0.917742706838833,7.0,8.0
101207,0.9434201012292118,0.9533715925394549,7.0,8.0
101208,0.9969872258375512,0.9748923959827834,7.0,8.0
101209,0.9886719691491925,1.023792443806791,7.0,8.0
101216,0.91588334538443,0.916905786704926,7.0,8.0
101218,0.9333574355266329,0.9769249163079866,7.0,8.0
101223,0.7460833935888166,0.7241750358680057,7.0,8.0
101224,0.9157632398753894,0.888807874589865,6.0,7.0
101226,0.9931464174454829,1.0051039008384979,6.0,7.0
101227,0.9993769470404984,0.9837768866204886,6.0,7.0
101228,1.0285610990600145,1.0316834050693446,7.0,8.0
101229,0.9786915887850466,0.9783691821606514,6.0,7.0
101230,0.9713395638629283,0.9134767286426054,6.0,7.0
101231,1.1059291395516992,1.103299856527977,7.0,8.0
101233,0.8863551401869159,0.8719163932434074,6.0,7.0
101234,0.9844540853217643,0.9894787183165948,7.0,8.0
101235,0.9006989636056882,0.9457197513151602,7.0,8.0
101236,0.9808387563268257,0.9995217599234816,7.0,8.0
101237,0.9571583514099784,0.9428503108560498,7.0,8.0
101238,0.9303446613641841,0.9516977522716403,7.0,8.0
101239,0.9508315256688359,0.9851745576279293,7.0,8.0
101242,0.982429906542056,1.0052254222870336,6.0,7.0
101243,0.8626791277258566,0.8832178879572244,6.0,7.0
101248,1.0262067121272898,0.6589416763229046,4.0,5.0
101249,1.0038775237331194,0.6461310673361659,4.0,5.0
101250,0.9941168605428533,0.6369254538431827,4.0,5.0
101251,0.9883674288006419,0.6319042101197374,4.0,5.0
101252,1.0132370637785801,0.6485773142783571,4.0,5.0
101253,1.0276774969915765,0.6736191579760525,4.0,5.0
101254,0.9955876454071401,0.65681730397837,4.0,5.0
101255,1.0049471854526006,0.623213595983005,4.0,5.0
101256,1.0696617194812141,0.686944766319042,4.0,5.0
101257,1.0572269019922451,0.6522466846916442,4.0,5.0
101258,1.0482684850915898,0.676644779194026,4.0,5.0
101259,0.9910415830993449,0.6214110982361273,4.0,5.0
101260,0.9724562107233586,0.6429766962791297,4.0,5.0
101261,1.019387618665597,0.6657654177932277,4.0,5.0
101262,1.0508089316753575,0.6627397965752544,4.0,5.0
101263,1.0671212728974462,0.6783829020213724,4.0,5.0
101264,1.0373044524669073,1.0171237285953394,4.0,5.0
101265,1.0379729910415831,0.640852323934595,4.0,5.0
101266,1.0612381334402994,0.665829792712759,4.0,5.0
101267,1.0693943040513438,0.6723316595854256,4.0,5.0
101268,1.0631100414493915,0.655143556070555,4.0,5.0
101269,1.0248696349779383,0.6499935625080469,4.0,5.0
101270,1.0036101083032491,0.6445860692674135,4.0,5.0
101271,1.0373044524669073,0.6581691772885284,4.0,5.0
101272,1.0358336676026207,0.6647354190807262,4.0,5.0
